Date,USLB,CLTL,STPP,INDU,DTYL,PPTY,EFU,NIQ,FLCO,FAB,HVT,UCHF,EVLMC,FCBP,FLMB
2019-02-08,29.675800323486328,102.70677185058594,29.29999923706055,7.320000171661378,77.16999816894531,27.69938659667969,26.780675888061523,12.169461250305176,22.50138092041016,51.31006622314453,19.024662017822266,20.518999099731445,99.58687591552734,20.475236892700195,23.858476638793945
2019-02-11,29.77812576293945,102.71165466308594,29.35000038146973,7.3400001525878915,77.16999816894531,27.80644798278809,26.850078582763672,12.198052406311035,22.470991134643555,51.58093643188477,19.24870491027832,20.173999786376953,99.58687591552734,20.530975341796875,23.858476638793945
2019-02-12,29.98183441162109,102.7165069580078,29.35000038146973,7.28000020980835,77.16999816894531,27.58569145202637,26.17585372924805,12.178991317749025,22.485239028930664,52.39353942871094,19.7154541015625,20.027999877929688,99.58687591552734,20.530975341796875,23.858476638793945
2019-02-13,30.06790542602539,102.72136688232422,29.059999465942386,7.4000000953674325,77.16999816894531,27.74107551574707,26.106447219848636,12.198052406311035,22.46150016784668,52.57733917236328,19.575428009033203,19.76799964904785,99.58687591552734,20.205825805664066,23.824716567993164
2019-02-14,30.15397644042969,102.72624969482422,29.209999084472656,7.480000019073486,77.16999816894531,27.83108139038086,26.11636161804199,12.226228713989258,22.485239028930664,52.46125030517578,19.65010643005371,20.051000595092773,99.58687591552734,20.205825805664066,23.872934341430664
2019-02-15,30.24005126953125,102.75057220458984,29.209999084472656,7.953000068664551,77.16999816894531,27.99403953552246,25.45205116271973,12.140260696411133,22.513721466064453,53.05135726928711,20.350231170654297,20.08099937438965,99.58687591552734,20.196535110473636,23.858476638793945
2019-02-19,30.412193298339844,102.7788314819336,29.1200008392334,7.690000057220459,77.16999816894531,28.06320381164551,25.17442512512207,12.188018798828125,22.518468856811523,53.57374572753906,19.976829528808594,20.402000427246094,99.58687591552734,20.43807601928711,23.897050857543945
2019-02-20,30.393068313598636,102.7398452758789,29.1200008392334,7.96999979019165,77.16999816894531,27.88603401184082,25.09510612487793,12.149815559387207,22.494728088378906,53.80591583251953,21.545108795166016,20.40699958801269,99.58687591552734,20.4659481048584,23.897050857543945
2019-02-21,30.326120376586914,102.7983169555664,29.1200008392334,8.0,77.16999816894531,27.95046043395996,25.21408653259277,12.207123756408693,22.442508697509766,53.55439376831055,21.591779708862305,20.34000015258789,99.58687591552734,20.39162826538086,23.87775993347168
2019-02-22,30.450448989868164,102.80319213867188,29.1200008392334,7.980000019073486,77.16999816894531,28.11815643310547,25.03561782836914,12.21667766571045,22.50897789001465,53.6124382019043,21.703800201416016,20.388999938964844,99.58687591552734,20.4659481048584,23.91151237487793
2019-02-25,30.46957588195801,102.8129425048828,29.1200008392334,7.75,77.16999816894531,27.90119171142578,24.85714530944824,12.226228713989258,22.513721466064453,53.56406784057617,21.946508407592773,20.405000686645508,99.58687591552734,20.447364807128906,23.90186882019043
2019-02-26,30.350032806396484,102.82269287109376,28.3799991607666,7.75,77.16999816894531,27.829185485839844,24.589435577392575,12.24532985687256,22.55170249938965,53.27385711669922,22.56262016296387,20.433000564575195,99.58687591552734,20.90257835388184,23.96937370300293
2019-02-27,30.326120376586914,102.82756805419922,29.399999618530273,7.6500000953674325,77.16999816894531,27.642539978027344,24.817487716674805,12.226228713989258,22.50422477722168,53.12874603271485,22.74931335449219,20.30299949645996,99.58687591552734,21.497140884399414,23.959732055664066
2019-02-28,30.326120376586914,102.8763198852539,29.28000068664551,7.690000057220459,77.16999816894531,27.735387802124023,24.926549911499023,12.2548828125,22.495655059814453,52.90625,22.7399845123291,20.545000076293945,99.58687591552734,21.645782470703125,23.97036361694336
2019-03-01,30.51739501953125,102.85193634033205,29.20000076293945,7.789999961853027,77.16999816894531,27.63591003417969,24.688587188720703,12.235779762268065,22.476612091064453,53.28353500366211,22.823993682861328,20.43400001525879,99.60579681396484,22.500463485717773,23.93170547485352
2019-03-04,30.24005126953125,102.8568115234375,28.0,7.889999866485597,77.16999816894531,27.74865531921387,24.85714530944824,12.3121919631958,22.513744354248047,52.90625,22.67463493347168,20.48200035095215,99.60579681396484,22.249635696411133,23.93170547485352
2019-03-05,30.312732696533203,102.9055633544922,28.0,7.989999771118164,77.16999816894531,27.87656021118164,24.71833229064941,12.293088912963867,22.503273010253906,52.828857421875,22.95468521118164,20.48200035095215,99.60579681396484,22.119571685791016,23.91721153259277
2019-03-06,30.06312370300293,102.87145233154295,28.0,7.989999771118164,77.16999816894531,27.739177703857425,24.87697410583496,12.293088912963867,22.519460678100586,52.1613655090332,22.87067222595215,19.982999801635746,99.60579681396484,21.76655387878418,23.95102882385254
2019-03-07,29.83837890625,102.8957977294922,28.0,7.96999979019165,77.16999816894531,27.628326416015625,25.54128456115723,12.321744918823242,22.58135223388672,51.66799926757813,22.63730049133301,19.382999420166016,99.60579681396484,21.497140884399414,24.02350997924805
2019-03-08,29.66623497009277,102.90066528320312,29.45000076293945,8.079999923706055,77.16999816894531,27.69275283813477,25.610692977905273,12.28353500366211,22.595638275146484,51.36810684204102,22.301239013671875,19.382999420166016,99.60579681396484,21.00476837158203,24.057334899902344
2019-03-11,30.06790542602539,102.92505645751952,29.45000076293945,8.289999961853027,77.16999816894531,28.02530670166016,25.144683837890625,12.293088912963867,22.60325050354004,52.18071365356445,22.67463493347168,19.44700050354004,99.6855239868164,21.023347854614254,24.066997528076172
2019-03-12,30.249614715576172,102.89875793457031,25.65999984741211,8.984999656677246,77.16999816894531,28.15794944763184,25.19425964355469,12.28353500366211,22.686098098754886,52.18071365356445,22.279640197753906,19.44700050354004,99.6855239868164,20.716777801513672,24.1346435546875
2019-03-13,30.364376068115234,102.92018127441406,25.65999984741211,9.5,77.16999816894531,28.27638053894043,24.71833229064941,12.321744918823242,22.66229057312012,52.567665100097656,22.354877471923828,19.44700050354004,99.6855239868164,20.6424560546875,24.163631439208984
2019-03-14,30.30699348449707,102.97377014160156,27.01000022888184,12.489999771118164,72.66000366210938,28.328487396240234,24.7381649017334,12.285356521606445,22.63848304748535,52.34517288208008,21.978694915771484,19.44700050354004,99.6855239868164,20.70748710632324,24.12014389038086
2019-03-15,30.440887451171875,102.94943237304688,27.01000022888184,10.520000457763672,72.66000366210938,28.21669006347656,24.24241065979004,12.304508209228516,22.705135345458984,52.49995040893555,21.53667640686035,20.076000213623047,99.6855239868164,20.88399887084961,24.14913749694824
2019-03-18,30.536823272705078,102.94552612304688,27.01000022888184,10.5,72.66000366210938,28.09257507324219,24.044109344482425,12.29493522644043,22.69561767578125,52.80951309204102,21.640125274658203,20.211000442504886,99.6855239868164,20.7353572845459,24.14430809020996
2019-03-19,30.35454177856445,102.95529174804688,26.90999984741211,12.0,72.66000366210938,27.93693351745605,23.94495391845703,12.342811584472654,22.707990646362305,52.37419128417969,21.282745361328125,20.211000442504886,99.6855239868164,20.56813621520996,24.14913749694824
2019-03-20,30.210636138916016,102.9650421142578,26.90999984741211,11.25,80.0,28.019500732421875,23.956876754760746,12.419414520263672,22.776552200317386,52.38386535644531,21.2451286315918,20.982999801635746,99.6855239868164,20.74464607238769,24.1926212310791
2019-03-21,30.498449325561523,102.9845733642578,28.5,10.75,80.0,28.488323211669922,23.966806411743164,12.371536254882812,22.80035781860352,52.59131622314453,21.433223724365234,20.80500030517578,99.6855239868164,20.4659481048584,24.284423828125
2019-03-22,30.15499496459961,102.99922943115234,27.65999984741211,10.199999809265137,80.0,28.306108474731445,24.89051818847656,12.400262832641602,22.91938018798828,51.25350952148438,20.746679306030273,20.80500030517578,99.6855239868164,19.97357749938965,24.36173248291016
2019-03-25,29.99957275390625,103.00899505615234,27.790000915527344,9.5,80.0,28.292823791503906,24.85079002380371,12.42898941040039,22.96699333190918,51.17595672607422,21.010011672973636,20.832000732421875,99.6855239868164,20.6424560546875,24.41488075256348
2019-03-26,30.24421501159668,103.0187759399414,28.959999084472656,9.6899995803833,80.0,28.57563781738281,24.602479934692386,12.486443519592285,22.98127555847168,51.5831184387207,21.15108299255371,20.832000732421875,99.6855239868164,19.880672454833984,24.3762321472168
2019-03-27,30.296979904174805,103.0324478149414,29.63999938964844,9.300000190734863,80.0,28.53293037414551,24.59254646301269,12.476868629455565,23.01840591430664,51.48617553710938,21.27334213256836,20.832000732421875,99.6855239868164,19.880672454833984,24.46320152282715
2019-03-28,30.40250968933105,103.07152557373048,29.63999938964844,9.5,80.0,28.831876754760746,24.69186973571777,12.49601936340332,23.03840637207031,51.85456085205078,21.301555633544922,20.48200035095215,99.6855239868164,20.15937614440918,24.41488075256348
2019-03-29,30.54161834716797,103.0334014892578,28.79999923706055,8.949999809265137,80.0,28.67338752746582,24.5627498626709,12.524744987487793,23.03554725646973,52.21324157714844,20.5773983001709,20.48200035095215,99.6855239868164,19.97357749938965,24.41197395324707
2019-04-01,30.776668548583984,103.08714294433594,28.65999984741211,9.0,80.0,28.752159118652344,23.89728164672852,12.524744987487793,22.959142684936523,52.87245559692383,21.611909866333008,20.20400047302246,99.70346069335938,20.001445770263672,24.378087997436523
2019-04-02,30.75748062133789,103.0773696899414,28.60000038146973,7.3499999046325675,80.0,28.94861030578613,23.85755157470703,12.524744987487793,22.97346496582031,52.78520202636719,21.47083854675293,20.23500061035156,99.70346069335938,19.815645217895508,24.39745330810547
2019-04-03,30.81504249572754,102.91620635986328,28.88999938964844,7.329999923706055,80.0,28.94861030578613,23.53971672058105,12.534320831298828,22.968690872192386,53.01786422729492,22.129165649414066,20.23500061035156,99.70346069335938,19.86209297180176,24.349035263061523
2019-04-04,30.920574188232425,103.1017837524414,28.88999938964844,7.360000133514403,80.0,28.91159820556641,23.609241485595703,12.486443519592285,22.935260772705078,53.4347152709961,22.3172607421875,20.089000701904297,99.70346069335938,19.759904861450195,24.33935356140137
2019-04-05,31.09325790405273,103.0969009399414,28.88999938964844,7.0,80.0,29.013145446777344,23.509920120239254,12.476868629455565,22.97346496582031,53.72554397583008,22.56178092956543,20.065000534057614,99.70346069335938,20.038604736328125,24.36355972290039
2019-04-08,31.03281593322754,103.11640167236328,28.88999938964844,6.8499999046325675,80.0,28.87458419799805,23.51985168457031,12.524744987487793,22.959142684936523,53.81279754638672,22.81570625305176,20.18000030517578,99.70346069335938,20.18724632263184,24.349035263061523
2019-04-09,30.96854019165039,103.11640167236328,28.88999938964844,6.699999809265138,80.0,28.669124603271484,23.76815986633301,12.476868629455565,23.002117156982425,53.81279754638672,22.674638748168945,20.10099983215332,99.70346069335938,19.787769317626953,24.372276306152344
2019-04-10,30.97813415527344,103.1281509399414,27.60000038146973,6.670000076293945,80.0,28.99977302551269,23.619176864624023,12.49601936340332,23.07374382019043,53.60921478271485,22.93796730041504,19.843000411987305,99.70346069335938,19.945703506469727,24.36840629577637
2019-04-11,31.04529190063477,103.1457290649414,27.60000038146973,6.610000133514403,80.0,29.010284423828125,23.728429794311523,12.467293739318848,23.04986953735352,53.73524475097656,23.02260780334473,19.843000411987305,99.70346069335938,19.71345329284668,24.37324523925781
2019-04-12,31.299524307250977,103.1310806274414,27.60000038146973,6.769999980926514,80.0,29.14311790466309,23.420528411865234,12.411617279052734,23.0689697265625,54.2684211730957,22.93796730041504,19.843000411987305,99.70346069335938,19.750614166259766,24.33451843261719
2019-04-15,31.31775665283203,103.150634765625,27.60000038146973,6.75,80.0,29.01888656616211,23.390727996826172,12.421215057373047,23.10239028930664,53.90003967285156,23.02260780334473,19.7189998626709,99.70346069335938,19.667001724243164,24.37324523925781
2019-04-16,31.179601669311523,103.16332244873048,27.60000038146973,6.699999809265138,80.0,28.378610610961914,23.29140663146973,12.382820129394533,23.025991439819336,54.21025848388672,22.85332298278809,19.422000885009766,99.70346069335938,19.62984275817871,24.36355972290039
2019-04-17,31.02610206604004,103.18871307373048,29.20000076293945,6.800000190734862,80.0,28.086181640625,23.202016830444336,12.392416954040527,23.01166534423828,54.22964477539063,23.1824893951416,19.15999984741211,99.70346069335938,19.40688133239746,24.349035263061523
2019-04-18,31.05488204956055,103.17992401123048,28.04999923706055,6.869999885559082,79.79000091552734,28.352806091308594,23.24174499511719,12.37322235107422,23.03554725646973,54.3653678894043,22.749874114990234,18.773000717163086,99.70346069335938,19.40688133239746,24.37324523925781
2019-04-22,30.93016624450684,103.20047760009766,28.04999923706055,6.769999980926514,79.79000091552734,28.028844833374023,23.31127166748047,12.37322235107422,23.002117156982425,53.92912673950195,22.19499969482422,18.746999740600586,99.70346069335938,19.091020584106445,24.349035263061523
2019-04-23,31.30431938171387,103.21025848388672,28.04999923706055,6.960000038146973,79.79000091552734,28.44741439819336,23.25167655944824,12.392416954040527,23.05750846862793,54.46230697631836,22.392498016357425,18.440000534057614,99.70346069335938,19.50907325744629,24.421661376953125
